++average   	++position_x	++position_y	++radius    	++flow      	
$$0.07952	$$200.00000	$$169.00000	$$8.00000	$$-2.32000	
$$0.07670	$$200.00000	$$167.00000	$$8.00000	$$-4.96000	
$$0.07879	$$200.00000	$$167.00000	$$8.00000	$$-6.86000	
$$0.07852	$$200.00000	$$167.00000	$$8.00000	$$-5.94000	
$$0.09191	$$200.00000	$$167.00000	$$8.00000	$$-7.02000	
$$0.09592	$$200.00000	$$167.00000	$$8.00000	$$-14.19000	
$$0.10239	$$200.00000	$$167.00000	$$8.00000	$$-24.87000	
$$0.10512	$$200.00000	$$167.00000	$$8.00000	$$-36.99000	
$$0.10494	$$200.00000	$$167.00000	$$8.00000	$$-50.53000	
$$0.09364	$$202.00000	$$167.00000	$$8.00000	$$-55.07000	
$$0.08699	$$202.00000	$$167.00000	$$8.00000	$$-56.71000	
$$0.10239	$$202.00000	$$167.00000	$$8.00000	$$-55.18000	
$$0.07151	$$202.00000	$$167.00000	$$8.00000	$$-52.22000	
$$0.07224	$$202.00000	$$167.00000	$$8.00000	$$-42.31000	
$$0.06577	$$202.00000	$$166.00000	$$6.00000	$$-34.87000	
$$0.06513	$$200.00000	$$167.00000	$$8.00000	$$-25.70000	
$$0.06258	$$200.00000	$$167.00000	$$8.00000	$$-19.99000	
$$0.10649	$$200.00000	$$167.00000	$$8.00000	$$-11.66000	
$$0.11031	$$200.00000	$$167.00000	$$8.00000	$$-9.91000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-8.33000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.37000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-7.33000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.46000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-5.32000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-5.88000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-7.18000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.97000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.90000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-7.04000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.92000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.80000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.25000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-5.97000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.77000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-7.47000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-7.04000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.75000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.47000	
$$0.09993	$$200.00000	$$167.00000	$$8.00000	$$-6.89000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.82000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.19000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.38000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.08000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-5.58000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-7.32000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-7.20000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.88000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.97000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.52000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.28000	
$$0.09865	$$200.00000	$$167.00000	$$8.00000	$$-6.51000	
$$0.17344	$$200.00000	$$167.00000	$$8.00000	$$-6.72000	
$$0.17380	$$200.00000	$$167.00000	$$8.00000	$$-6.83000	
$$0.36437	$$200.00000	$$167.00000	$$8.00000	$$-6.55000	
$$0.36846	$$202.00000	$$166.00000	$$6.00000	$$-5.86000	
$$0.36992	$$202.00000	$$166.00000	$$6.00000	$$-6.84000	
$$0.37092	$$200.00000	$$167.00000	$$8.00000	$$-6.90000	
$$0.36464	$$200.00000	$$167.00000	$$8.00000	$$-6.93000	
$$0.36464	$$200.00000	$$167.00000	$$8.00000	$$-6.77000	
$$0.36582	$$200.00000	$$167.00000	$$8.00000	$$-6.99000	
$$0.36327	$$200.00000	$$167.00000	$$8.00000	$$-6.99000	
$$0.36263	$$200.00000	$$167.00000	$$8.00000	$$-6.70000	
$$0.35872	$$200.00000	$$167.00000	$$8.00000	$$-7.01000	
$$0.35881	$$200.00000	$$167.00000	$$8.00000	$$-7.00000	
$$0.35945	$$200.00000	$$167.00000	$$8.00000	$$-6.73000	
$$0.35699	$$200.00000	$$167.00000	$$8.00000	$$-5.71000	
$$0.35735	$$200.00000	$$167.00000	$$8.00000	$$-6.14000	
$$0.35726	$$200.00000	$$167.00000	$$8.00000	$$-6.70000	
$$0.35826	$$200.00000	$$167.00000	$$8.00000	$$-7.50000	
$$0.35972	$$200.00000	$$167.00000	$$8.00000	$$-7.60000	
$$0.36109	$$200.00000	$$167.00000	$$8.00000	$$-6.99000	
$$0.35999	$$200.00000	$$167.00000	$$8.00000	$$-7.71000	
$$0.35945	$$200.00000	$$167.00000	$$8.00000	$$-7.10000	
$$0.35936	$$200.00000	$$167.00000	$$8.00000	$$-7.25000	
$$0.87757	$$200.00000	$$167.00000	$$8.00000	$$-7.46000	
$$0.44289	$$200.00000	$$167.00000	$$8.00000	$$-7.31000	
$$0.37147	$$200.00000	$$167.00000	$$8.00000	$$-7.32000	
$$0.36655	$$200.00000	$$167.00000	$$8.00000	$$-6.23000	
$$0.36418	$$200.00000	$$167.00000	$$8.00000	$$-7.31000	
$$0.36318	$$200.00000	$$167.00000	$$8.00000	$$-6.91000	
$$0.36555	$$200.00000	$$167.00000	$$8.00000	$$-6.32000	
$$0.36555	$$200.00000	$$167.00000	$$8.00000	$$-6.92000	
$$0.36300	$$200.00000	$$167.00000	$$8.00000	$$-7.06000	
$$0.36355	$$200.00000	$$167.00000	$$8.00000	$$-7.47000	
$$0.36345	$$200.00000	$$167.00000	$$8.00000	$$-5.58000	
$$0.36273	$$200.00000	$$167.00000	$$8.00000	$$-6.61000	
$$0.36236	$$200.00000	$$167.00000	$$8.00000	$$-7.04000	
$$0.36245	$$200.00000	$$167.00000	$$8.00000	$$-7.30000	
$$0.36309	$$202.00000	$$164.00000	$$6.00000	$$-7.18000	
$$0.36755	$$202.00000	$$164.00000	$$6.00000	$$-7.28000	
$$0.37858	$$202.00000	$$164.00000	$$6.00000	$$-6.86000	
$$0.40536	$$202.00000	$$164.00000	$$6.00000	$$-6.77000	
$$0.40554	$$202.00000	$$164.00000	$$6.00000	$$-5.94000	
$$0.39734	$$202.00000	$$164.00000	$$6.00000	$$-5.91000	
$$0.38878	$$202.00000	$$166.00000	$$6.00000	$$-6.81000	
$$0.38513	$$202.00000	$$166.00000	$$6.00000	$$-7.02000	
$$0.38550	$$200.00000	$$167.00000	$$8.00000	$$-7.06000	
$$0.34624	$$200.00000	$$167.00000	$$8.00000	$$-6.64000	
$$0.34651	$$200.00000	$$167.00000	$$8.00000	$$-6.52000	
$$0.35034	$$200.00000	$$167.00000	$$8.00000	$$-6.67000	
$$0.34542	$$200.00000	$$167.00000	$$8.00000	$$-6.20000	
$$0.34396	$$200.00000	$$167.00000	$$8.00000	$$-6.80000	
$$0.33886	$$202.00000	$$167.00000	$$8.00000	$$-6.82000	
$$0.33166	$$202.00000	$$167.00000	$$8.00000	$$-7.59000	
$$0.33084	$$202.00000	$$167.00000	$$8.00000	$$-6.79000	
$$0.30106	$$202.00000	$$167.00000	$$8.00000	$$-7.14000	
$$0.33922	$$202.00000	$$167.00000	$$8.00000	$$-8.01000	
$$0.37156	$$202.00000	$$167.00000	$$8.00000	$$-7.42000	
$$0.39552	$$202.00000	$$167.00000	$$8.00000	$$-7.06000	
$$0.41383	$$202.00000	$$167.00000	$$8.00000	$$-6.59000	
$$0.42266	$$202.00000	$$167.00000	$$8.00000	$$-7.33000	
$$0.43997	$$202.00000	$$167.00000	$$8.00000	$$-7.20000	
$$0.44261	$$202.00000	$$167.00000	$$8.00000	$$-7.33000	
$$0.43742	$$202.00000	$$167.00000	$$8.00000	$$-7.04000	
$$0.38559	$$202.00000	$$167.00000	$$8.00000	$$-6.87000	
$$0.33503	$$202.00000	$$167.00000	$$8.00000	$$-6.48000	
$$0.28876	$$202.00000	$$166.00000	$$6.00000	$$-6.78000	
$$0.28767	$$202.00000	$$167.00000	$$8.00000	$$-5.66000	
$$0.28575	$$202.00000	$$166.00000	$$6.00000	$$-6.75000	
$$0.33048	$$202.00000	$$166.00000	$$6.00000	$$-7.69000	
$$0.27965	$$202.00000	$$166.00000	$$6.00000	$$-5.76000	
$$0.33030	$$200.00000	$$167.00000	$$8.00000	$$-6.99000	
$$0.33230	$$200.00000	$$167.00000	$$8.00000	$$-6.39000	
$$0.33430	$$200.00000	$$167.00000	$$8.00000	$$-6.21000	
$$0.33185	$$202.00000	$$166.00000	$$6.00000	$$-5.82000	
$$0.34114	$$200.00000	$$169.00000	$$8.00000	$$-7.19000	
$$0.37411	$$202.00000	$$167.00000	$$8.00000	$$-5.77000	
$$0.43350	$$202.00000	$$167.00000	$$8.00000	$$-6.74000	
$$0.43186	$$202.00000	$$167.00000	$$8.00000	$$-6.47000	
$$0.41237	$$202.00000	$$167.00000	$$8.00000	$$-6.31000	
$$0.42831	$$202.00000	$$167.00000	$$8.00000	$$-5.18000	
$$0.44125	$$202.00000	$$167.00000	$$8.00000	$$-2.82000	
$$0.45363	$$202.00000	$$167.00000	$$8.00000	$$-4.24000	
$$0.46010	$$202.00000	$$167.00000	$$8.00000	$$-6.52000	
$$0.45291	$$202.00000	$$167.00000	$$8.00000	$$-6.20000	
$$0.37730	$$202.00000	$$167.00000	$$8.00000	$$-6.11000	
$$0.34533	$$202.00000	$$167.00000	$$8.00000	$$-6.46000	
$$0.31818	$$202.00000	$$166.00000	$$6.00000	$$-6.09000	
$$0.29158	$$200.00000	$$167.00000	$$8.00000	$$-6.88000	
$$0.27409	$$200.00000	$$167.00000	$$8.00000	$$-6.54000	
$$0.32046	$$200.00000	$$167.00000	$$8.00000	$$-6.23000	
$$0.32793	$$200.00000	$$167.00000	$$8.00000	$$-6.23000	
$$0.32920	$$202.00000	$$166.00000	$$6.00000	$$-5.85000	
$$0.32602	$$200.00000	$$167.00000	$$8.00000	$$-6.15000	
$$0.32365	$$200.00000	$$167.00000	$$8.00000	$$-7.19000	
$$0.32492	$$202.00000	$$167.00000	$$8.00000	$$-7.31000	
$$0.34314	$$202.00000	$$167.00000	$$8.00000	$$-7.21000	
$$0.37940	$$202.00000	$$167.00000	$$8.00000	$$-6.96000	
$$0.36564	$$202.00000	$$167.00000	$$8.00000	$$-5.70000	
$$0.40053	$$202.00000	$$167.00000	$$8.00000	$$-6.63000	
$$0.42266	$$202.00000	$$167.00000	$$8.00000	$$-7.07000	
$$0.43833	$$202.00000	$$167.00000	$$8.00000	$$-7.24000	
$$0.43924	$$202.00000	$$167.00000	$$8.00000	$$-5.96000	
$$0.44380	$$202.00000	$$167.00000	$$8.00000	$$-5.95000	
$$0.44489	$$202.00000	$$167.00000	$$8.00000	$$-6.92000	
$$0.41847	$$202.00000	$$167.00000	$$8.00000	$$-5.98000	
$$0.36291	$$200.00000	$$167.00000	$$8.00000	$$-7.42000	
$$0.30306	$$200.00000	$$167.00000	$$8.00000	$$-7.59000	
$$0.28029	$$200.00000	$$167.00000	$$8.00000	$$-7.33000	
$$0.32702	$$200.00000	$$167.00000	$$8.00000	$$-6.43000	
$$0.32538	$$199.00000	$$167.00000	$$8.00000	$$-6.73000	
$$0.31727	$$200.00000	$$167.00000	$$6.00000	$$-7.06000	
$$0.30397	$$199.00000	$$167.00000	$$8.00000	$$-7.56000	
$$0.32073	$$199.00000	$$166.00000	$$8.00000	$$-7.42000	
$$0.31044	$$199.00000	$$166.00000	$$8.00000	$$-7.12000	
$$0.30980	$$199.00000	$$167.00000	$$8.00000	$$-6.46000	
$$0.31417	$$200.00000	$$166.00000	$$6.00000	$$-6.21000	
$$0.33330	$$200.00000	$$166.00000	$$8.00000	$$-5.66000	
$$0.37776	$$200.00000	$$167.00000	$$8.00000	$$-6.82000	
$$0.44917	$$202.00000	$$166.00000	$$6.00000	$$-6.94000	
$$0.46484	$$202.00000	$$166.00000	$$6.00000	$$-6.49000	
$$0.47194	$$202.00000	$$166.00000	$$6.00000	$$-5.24000	
$$0.50237	$$200.00000	$$167.00000	$$8.00000	$$-4.51000	
$$0.51585	$$202.00000	$$166.00000	$$6.00000	$$-4.38000	
$$0.52414	$$202.00000	$$167.00000	$$8.00000	$$-4.59000	
$$0.50510	$$202.00000	$$166.00000	$$6.00000	$$-4.45000	
$$0.51895	$$202.00000	$$166.00000	$$6.00000	$$-3.12000	
$$0.41747	$$202.00000	$$166.00000	$$6.00000	$$0.00000	
$$0.40454	$$202.00000	$$166.00000	$$6.00000	$$6.73000	
$$0.34779	$$202.00000	$$166.00000	$$6.00000	$$5.12000	
$$0.31873	$$200.00000	$$167.00000	$$8.00000	$$-5.63000	
$$0.30598	$$200.00000	$$167.00000	$$8.00000	$$-10.74000	
$$0.30552	$$200.00000	$$167.00000	$$8.00000	$$-18.34000	
$$0.32893	$$199.00000	$$167.00000	$$8.00000	$$-43.64000	
$$0.32265	$$199.00000	$$167.00000	$$8.00000	$$-55.10000	
$$0.30270	$$199.00000	$$167.00000	$$8.00000	$$-65.29000	
$$0.31408	$$199.00000	$$167.00000	$$8.00000	$$-71.43000	
$$0.30752	$$199.00000	$$167.00000	$$8.00000	$$-84.24000	
$$0.31026	$$199.00000	$$167.00000	$$8.00000	$$-84.37000	
$$0.32784	$$199.00000	$$169.00000	$$8.00000	$$-82.66000	
$$0.34924	$$199.00000	$$169.00000	$$8.00000	$$-75.83000	
$$0.39998	$$200.00000	$$167.00000	$$6.00000	$$-66.16000	
$$0.40791	$$200.00000	$$167.00000	$$6.00000	$$-5.06000	
$$0.44225	$$200.00000	$$167.00000	$$6.00000	$$34.62000	
$$0.48998	$$200.00000	$$167.00000	$$8.00000	$$52.77000	
$$0.49481	$$202.00000	$$167.00000	$$6.00000	$$74.46000	
$$0.49034	$$200.00000	$$167.00000	$$8.00000	$$74.00000	
$$0.44954	$$200.00000	$$169.00000	$$8.00000	$$71.42000	
$$0.41583	$$199.00000	$$169.00000	$$8.00000	$$69.78000	
$$0.36063	$$199.00000	$$167.00000	$$8.00000	$$74.29000	
$$0.30015	$$199.00000	$$167.00000	$$6.00000	$$71.09000	
$$0.30288	$$197.00000	$$169.00000	$$8.00000	$$63.16000	
$$0.29978	$$197.00000	$$167.00000	$$8.00000	$$42.27000	
$$0.30552	$$197.00000	$$167.00000	$$8.00000	$$-42.98000	
$$0.30680	$$197.00000	$$167.00000	$$8.00000	$$-54.17000	
$$0.31454	$$197.00000	$$167.00000	$$8.00000	$$-56.44000	
$$0.31244	$$197.00000	$$167.00000	$$8.00000	$$-58.88000	
$$0.30798	$$197.00000	$$167.00000	$$8.00000	$$-59.62000	
$$0.30834	$$197.00000	$$167.00000	$$8.00000	$$-60.29000	
$$0.30370	$$197.00000	$$167.00000	$$8.00000	$$-56.45000	
$$0.30397	$$199.00000	$$167.00000	$$8.00000	$$-57.20000	
$$0.30971	$$199.00000	$$167.00000	$$8.00000	$$-55.50000	
$$0.33294	$$200.00000	$$167.00000	$$8.00000	$$-50.26000	
$$0.32793	$$200.00000	$$167.00000	$$8.00000	$$-35.88000	
$$0.41665	$$200.00000	$$167.00000	$$8.00000	$$36.68000	
$$0.43542	$$200.00000	$$167.00000	$$8.00000	$$53.13000	
$$0.46320	$$200.00000	$$167.00000	$$8.00000	$$76.41000	
$$0.48461	$$202.00000	$$166.00000	$$6.00000	$$77.97000	
$$0.50674	$$202.00000	$$166.00000	$$6.00000	$$77.43000	
$$0.52733	$$200.00000	$$167.00000	$$8.00000	$$78.54000	
$$0.54409	$$200.00000	$$167.00000	$$8.00000	$$74.88000	
$$0.54354	$$200.00000	$$167.00000	$$8.00000	$$73.55000	
$$0.51986	$$200.00000	$$167.00000	$$8.00000	$$71.86000	
$$0.50009	$$200.00000	$$167.00000	$$8.00000	$$64.15000	
$$0.43970	$$200.00000	$$167.00000	$$8.00000	$$47.06000	
$$0.39643	$$200.00000	$$167.00000	$$8.00000	$$3.26000	
$$0.34924	$$202.00000	$$164.00000	$$6.00000	$$-30.69000	
$$0.32829	$$202.00000	$$164.00000	$$6.00000	$$-51.24000	
$$0.31718	$$200.00000	$$166.00000	$$8.00000	$$-55.88000	
$$0.32310	$$200.00000	$$166.00000	$$8.00000	$$-67.42000	
$$0.31718	$$199.00000	$$166.00000	$$8.00000	$$-66.84000	
$$0.30889	$$199.00000	$$166.00000	$$8.00000	$$-64.03000	
$$0.30907	$$199.00000	$$166.00000	$$8.00000	$$-60.70000	
$$0.32219	$$199.00000	$$166.00000	$$8.00000	$$-55.87000	
$$0.30288	$$197.00000	$$167.00000	$$8.00000	$$-53.11000	
$$0.29131	$$197.00000	$$167.00000	$$8.00000	$$-41.24000	
$$0.31618	$$197.00000	$$167.00000	$$8.00000	$$-14.13000	
$$0.38641	$$199.00000	$$167.00000	$$8.00000	$$30.17000	
$$0.40946	$$199.00000	$$167.00000	$$8.00000	$$68.25000	
$$0.43696	$$199.00000	$$167.00000	$$8.00000	$$71.12000	
$$0.42348	$$199.00000	$$167.00000	$$8.00000	$$72.43000	
$$0.43268	$$199.00000	$$167.00000	$$8.00000	$$71.13000	
$$0.44726	$$199.00000	$$167.00000	$$8.00000	$$75.15000	
$$0.45537	$$197.00000	$$167.00000	$$8.00000	$$74.56000	
$$0.45391	$$197.00000	$$167.00000	$$8.00000	$$66.59000	
$$0.44735	$$197.00000	$$167.00000	$$8.00000	$$58.94000	
$$0.47477	$$196.00000	$$167.00000	$$8.00000	$$35.11000	
$$0.43988	$$194.00000	$$169.00000	$$8.00000	$$-11.22000	
$$0.36263	$$194.00000	$$167.00000	$$6.00000	$$-33.01000	
$$0.30689	$$194.00000	$$169.00000	$$6.00000	$$-59.49000	
$$0.29404	$$194.00000	$$167.00000	$$6.00000	$$-74.78000	
$$0.27555	$$193.00000	$$169.00000	$$8.00000	$$-77.27000	
$$0.24576	$$193.00000	$$169.00000	$$8.00000	$$-76.99000	
$$0.28074	$$193.00000	$$169.00000	$$8.00000	$$-75.43000	
$$0.29058	$$194.00000	$$169.00000	$$8.00000	$$-72.01000	
$$0.29996	$$194.00000	$$169.00000	$$8.00000	$$-66.39000	
$$0.31372	$$194.00000	$$169.00000	$$8.00000	$$-51.83000	
$$0.32392	$$196.00000	$$169.00000	$$8.00000	$$-32.40000	
$$0.35735	$$196.00000	$$169.00000	$$8.00000	$$10.97000	
$$0.39443	$$196.00000	$$169.00000	$$8.00000	$$51.36000	
$$0.40171	$$196.00000	$$169.00000	$$8.00000	$$71.93000	
$$0.41702	$$196.00000	$$169.00000	$$8.00000	$$86.54000	
$$0.42950	$$196.00000	$$169.00000	$$8.00000	$$81.86000	
$$0.43378	$$196.00000	$$169.00000	$$8.00000	$$87.48000	
$$0.44325	$$196.00000	$$169.00000	$$8.00000	$$84.74000	
$$0.44598	$$197.00000	$$167.00000	$$8.00000	$$75.61000	
$$0.44243	$$197.00000	$$167.00000	$$8.00000	$$70.50000	
$$0.43451	$$197.00000	$$167.00000	$$8.00000	$$57.43000	
$$0.38431	$$197.00000	$$167.00000	$$8.00000	$$44.46000	
$$0.33048	$$197.00000	$$167.00000	$$8.00000	$$-25.48000	
$$0.30989	$$197.00000	$$167.00000	$$8.00000	$$-49.18000	
$$0.29340	$$196.00000	$$167.00000	$$8.00000	$$-61.32000	
$$0.29067	$$196.00000	$$167.00000	$$8.00000	$$-65.54000	
$$0.28666	$$196.00000	$$167.00000	$$8.00000	$$-66.36000	
$$0.31263	$$196.00000	$$167.00000	$$8.00000	$$-68.85000	
$$0.30853	$$196.00000	$$167.00000	$$8.00000	$$-54.32000	
$$0.30534	$$194.00000	$$167.00000	$$8.00000	$$-43.92000	
$$0.29277	$$194.00000	$$167.00000	$$8.00000	$$-16.07000	
$$0.28284	$$194.00000	$$167.00000	$$8.00000	$$48.91000	
$$0.32720	$$194.00000	$$167.00000	$$8.00000	$$60.05000	
$$0.31554	$$194.00000	$$167.00000	$$8.00000	$$62.89000	
$$0.31882	$$194.00000	$$167.00000	$$8.00000	$$74.00000	
$$0.33522	$$194.00000	$$167.00000	$$8.00000	$$73.62000	
$$0.38796	$$196.00000	$$167.00000	$$8.00000	$$76.32000	
$$0.41738	$$196.00000	$$167.00000	$$8.00000	$$72.61000	
$$0.44088	$$196.00000	$$167.00000	$$8.00000	$$59.42000	
$$0.42585	$$197.00000	$$167.00000	$$8.00000	$$41.35000	
$$0.42895	$$197.00000	$$167.00000	$$8.00000	$$-6.69000	
$$0.39342	$$196.00000	$$167.00000	$$8.00000	$$-34.79000	
$$0.31609	$$196.00000	$$167.00000	$$8.00000	$$-48.31000	
$$0.30106	$$196.00000	$$167.00000	$$8.00000	$$-58.78000	
$$0.31089	$$196.00000	$$167.00000	$$8.00000	$$-61.93000	
$$0.30516	$$196.00000	$$167.00000	$$8.00000	$$-62.26000	
$$0.30124	$$196.00000	$$167.00000	$$8.00000	$$-68.50000	
$$0.29504	$$196.00000	$$167.00000	$$8.00000	$$-73.95000	
$$0.28557	$$196.00000	$$167.00000	$$8.00000	$$-78.54000	
$$0.29359	$$196.00000	$$167.00000	$$8.00000	$$-77.24000	
$$0.32483	$$196.00000	$$167.00000	$$8.00000	$$-70.48000	
$$0.36546	$$196.00000	$$167.00000	$$8.00000	$$-66.37000	
$$0.37958	$$196.00000	$$167.00000	$$8.00000	$$-39.41000	
$$0.38322	$$196.00000	$$167.00000	$$8.00000	$$63.20000	
$$0.38277	$$196.00000	$$167.00000	$$8.00000	$$71.97000	
$$0.38686	$$196.00000	$$167.00000	$$8.00000	$$88.06000	
$$0.39424	$$196.00000	$$167.00000	$$8.00000	$$85.50000	
$$0.39825	$$194.00000	$$169.00000	$$8.00000	$$85.88000	
$$0.39616	$$194.00000	$$169.00000	$$8.00000	$$84.97000	
$$0.38359	$$194.00000	$$169.00000	$$8.00000	$$82.57000	
$$0.34724	$$193.00000	$$169.00000	$$8.00000	$$77.39000	
$$0.32310	$$193.00000	$$169.00000	$$8.00000	$$72.09000	
$$0.30033	$$191.00000	$$169.00000	$$8.00000	$$67.02000	
$$0.30925	$$191.00000	$$169.00000	$$8.00000	$$57.34000	
$$0.29468	$$191.00000	$$169.00000	$$8.00000	$$0.00000	
$$0.32820	$$191.00000	$$169.00000	$$8.00000	$$-27.11000	
$$0.32110	$$191.00000	$$169.00000	$$8.00000	$$-46.65000	
$$0.31536	$$191.00000	$$169.00000	$$8.00000	$$-57.05000	
$$0.31563	$$193.00000	$$169.00000	$$8.00000	$$-72.52000	
$$0.31818	$$193.00000	$$169.00000	$$8.00000	$$-73.00000	
$$0.34797	$$193.00000	$$169.00000	$$8.00000	$$-69.74000	
$$0.33640	$$194.00000	$$169.00000	$$8.00000	$$-66.69000	
$$0.36819	$$194.00000	$$169.00000	$$8.00000	$$-67.91000	
$$0.39069	$$194.00000	$$169.00000	$$8.00000	$$-57.20000	
$$0.39233	$$194.00000	$$169.00000	$$8.00000	$$-46.55000	
$$0.42649	$$194.00000	$$169.00000	$$8.00000	$$-28.90000	
$$0.45555	$$194.00000	$$169.00000	$$8.00000	$$20.09000	
$$0.45619	$$194.00000	$$169.00000	$$8.00000	$$48.14000	
$$0.45045	$$194.00000	$$169.00000	$$8.00000	$$61.90000	
$$0.41310	$$194.00000	$$169.00000	$$8.00000	$$69.55000	
$$0.36373	$$194.00000	$$169.00000	$$8.00000	$$85.93000	
$$0.33385	$$194.00000	$$169.00000	$$8.00000	$$84.16000	
$$0.30115	$$194.00000	$$169.00000	$$8.00000	$$76.65000	
$$0.29377	$$194.00000	$$169.00000	$$8.00000	$$72.13000	
$$0.29113	$$194.00000	$$167.00000	$$6.00000	$$66.02000	
$$0.29404	$$194.00000	$$167.00000	$$6.00000	$$62.21000	
$$0.29760	$$194.00000	$$167.00000	$$6.00000	$$57.71000	
$$0.32483	$$194.00000	$$167.00000	$$6.00000	$$51.33000	
$$0.32611	$$194.00000	$$167.00000	$$6.00000	$$2.98000	
$$0.32729	$$194.00000	$$169.00000	$$8.00000	$$-27.41000	
$$0.34815	$$194.00000	$$169.00000	$$8.00000	$$-47.75000	
$$0.37329	$$194.00000	$$169.00000	$$8.00000	$$-57.27000	
$$0.40454	$$194.00000	$$169.00000	$$8.00000	$$-59.42000	
$$0.42931	$$194.00000	$$169.00000	$$8.00000	$$-68.27000	
$$0.46092	$$194.00000	$$169.00000	$$8.00000	$$-70.75000	
$$0.48187	$$196.00000	$$169.00000	$$8.00000	$$-70.34000	
$$0.50410	$$196.00000	$$169.00000	$$8.00000	$$-60.54000	
$$0.51612	$$196.00000	$$169.00000	$$8.00000	$$-37.22000	
$$0.49800	$$196.00000	$$169.00000	$$8.00000	$$4.63000	
$$0.49289	$$196.00000	$$169.00000	$$8.00000	$$47.99000	
$$0.47404	$$196.00000	$$169.00000	$$8.00000	$$52.86000	
$$0.41756	$$196.00000	$$169.00000	$$8.00000	$$70.10000	
$$0.36418	$$194.00000	$$169.00000	$$8.00000	$$65.41000	
$$0.32483	$$194.00000	$$169.00000	$$8.00000	$$66.91000	
$$0.29377	$$194.00000	$$169.00000	$$8.00000	$$66.13000	
$$0.31672	$$194.00000	$$169.00000	$$8.00000	$$66.96000	
$$0.31472	$$194.00000	$$169.00000	$$8.00000	$$64.44000	
$$0.32046	$$194.00000	$$169.00000	$$8.00000	$$59.91000	
$$0.32028	$$194.00000	$$169.00000	$$8.00000	$$51.11000	
$$0.31518	$$193.00000	$$169.00000	$$8.00000	$$11.21000	
$$0.30789	$$193.00000	$$169.00000	$$8.00000	$$-10.94000	
$$0.28712	$$193.00000	$$169.00000	$$8.00000	$$-18.54000	
$$0.31345	$$193.00000	$$169.00000	$$8.00000	$$-30.11000	
$$0.35107	$$194.00000	$$169.00000	$$8.00000	$$-62.75000	
$$0.39297	$$194.00000	$$169.00000	$$8.00000	$$-71.75000	
$$0.42895	$$194.00000	$$169.00000	$$8.00000	$$-75.68000	
$$0.43997	$$194.00000	$$169.00000	$$8.00000	$$-77.19000	
$$0.47367	$$194.00000	$$169.00000	$$8.00000	$$-73.73000	
$$0.47978	$$194.00000	$$169.00000	$$8.00000	$$-65.13000	
$$0.48834	$$194.00000	$$169.00000	$$8.00000	$$-60.31000	
$$0.49344	$$194.00000	$$169.00000	$$8.00000	$$-47.20000	
$$0.49025	$$194.00000	$$169.00000	$$8.00000	$$-24.54000	
$$0.45609	$$194.00000	$$169.00000	$$8.00000	$$15.58000	
$$0.39907	$$194.00000	$$169.00000	$$8.00000	$$68.22000	
$$0.36883	$$194.00000	$$169.00000	$$8.00000	$$91.01000	
$$0.34533	$$194.00000	$$169.00000	$$8.00000	$$95.11000	
$$0.33093	$$194.00000	$$169.00000	$$8.00000	$$84.57000	
$$0.32501	$$194.00000	$$169.00000	$$8.00000	$$74.41000	
$$0.32310	$$194.00000	$$169.00000	$$8.00000	$$54.98000	
$$0.31408	$$194.00000	$$167.00000	$$6.00000	$$18.79000	
$$0.30907	$$194.00000	$$167.00000	$$6.00000	$$-28.04000	
$$0.29960	$$193.00000	$$169.00000	$$8.00000	$$-40.05000	
$$0.32255	$$193.00000	$$169.00000	$$8.00000	$$-59.50000	
