++average   	++position_x	++position_y	++radius    	++flow      	
$$0.12509	$$190.00000	$$160.00000	$$8.00000	$$-6.91000	
$$0.13010	$$190.00000	$$158.00000	$$8.00000	$$-6.56000	
$$0.14146	$$190.00000	$$158.00000	$$8.00000	$$-6.55000	
$$0.13877	$$190.00000	$$158.00000	$$8.00000	$$-7.06000	
$$0.12451	$$190.00000	$$160.00000	$$8.00000	$$-6.79000	
$$0.11777	$$190.00000	$$158.00000	$$8.00000	$$-6.32000	
$$0.07648	$$190.00000	$$158.00000	$$8.00000	$$-5.98000	
$$0.05015	$$190.00000	$$157.00000	$$8.00000	$$-6.93000	
$$0.03044	$$190.00000	$$157.00000	$$8.00000	$$-6.80000	
$$0.02241	$$190.00000	$$157.00000	$$8.00000	$$-6.78000	
$$0.01824	$$190.00000	$$157.00000	$$8.00000	$$-6.79000	
$$0.01361	$$190.00000	$$157.00000	$$8.00000	$$-6.93000	
$$0.01355	$$190.00000	$$157.00000	$$8.00000	$$-6.11000	
$$0.01663	$$190.00000	$$157.00000	$$8.00000	$$-21.25000	
$$0.02331	$$190.00000	$$157.00000	$$8.00000	$$-36.37000	
$$0.02344	$$190.00000	$$157.00000	$$8.00000	$$-41.37000	
$$0.02594	$$190.00000	$$157.00000	$$8.00000	$$-48.03000	
$$0.03031	$$190.00000	$$157.00000	$$8.00000	$$-32.84000	
$$0.04232	$$190.00000	$$157.00000	$$8.00000	$$-7.74000	
$$0.09825	$$190.00000	$$157.00000	$$8.00000	$$29.66000	
$$0.12509	$$190.00000	$$157.00000	$$8.00000	$$45.29000	
$$0.13466	$$190.00000	$$157.00000	$$8.00000	$$76.23000	
$$0.14230	$$190.00000	$$157.00000	$$8.00000	$$72.81000	
$$0.15238	$$190.00000	$$157.00000	$$8.00000	$$64.34000	
$$0.15797	$$190.00000	$$157.00000	$$8.00000	$$57.95000	
$$0.15636	$$190.00000	$$157.00000	$$8.00000	$$51.54000	
$$0.15610	$$190.00000	$$157.00000	$$8.00000	$$50.77000	
$$0.15264	$$191.00000	$$157.00000	$$8.00000	$$40.23000	
$$0.14557	$$190.00000	$$157.00000	$$8.00000	$$30.64000	
$$0.11173	$$190.00000	$$155.00000	$$8.00000	$$-11.61000	
$$0.06531	$$191.00000	$$157.00000	$$8.00000	$$-29.67000	
$$0.03814	$$191.00000	$$157.00000	$$8.00000	$$-35.35000	
$$0.02902	$$191.00000	$$157.00000	$$8.00000	$$-44.44000	
$$0.02055	$$191.00000	$$155.00000	$$8.00000	$$-50.62000	
$$0.01779	$$191.00000	$$155.00000	$$8.00000	$$-54.18000	
$$0.02010	$$190.00000	$$155.00000	$$8.00000	$$-55.62000	
$$0.02357	$$190.00000	$$155.00000	$$8.00000	$$-52.18000	
$$0.02581	$$190.00000	$$155.00000	$$8.00000	$$-44.18000	
$$0.02787	$$190.00000	$$155.00000	$$8.00000	$$-30.94000	
$$0.02967	$$190.00000	$$155.00000	$$8.00000	$$21.23000	
$$0.02524	$$190.00000	$$157.00000	$$8.00000	$$62.98000	
$$0.02665	$$190.00000	$$157.00000	$$8.00000	$$74.97000	
$$0.07873	$$188.00000	$$155.00000	$$8.00000	$$69.39000	
$$0.06980	$$190.00000	$$157.00000	$$8.00000	$$63.15000	
$$0.09510	$$190.00000	$$157.00000	$$8.00000	$$55.27000	
$$0.10602	$$191.00000	$$158.00000	$$6.00000	$$57.31000	
$$0.13517	$$190.00000	$$157.00000	$$8.00000	$$50.62000	
$$0.15251	$$191.00000	$$158.00000	$$8.00000	$$46.63000	
$$0.16092	$$190.00000	$$158.00000	$$8.00000	$$39.04000	
$$0.16130	$$190.00000	$$158.00000	$$8.00000	$$29.98000	
$$0.16015	$$191.00000	$$158.00000	$$8.00000	$$19.11000	
$$0.15296	$$191.00000	$$158.00000	$$8.00000	$$-12.59000	
$$0.08849	$$191.00000	$$158.00000	$$8.00000	$$-18.62000	
$$0.05554	$$190.00000	$$157.00000	$$8.00000	$$-27.70000	
$$0.04161	$$190.00000	$$155.00000	$$8.00000	$$-33.92000	
$$0.03551	$$190.00000	$$155.00000	$$8.00000	$$-41.20000	
$$0.02967	$$190.00000	$$155.00000	$$8.00000	$$-41.13000	
$$0.02357	$$190.00000	$$155.00000	$$8.00000	$$-44.95000	
$$0.02241	$$190.00000	$$155.00000	$$8.00000	$$-45.46000	
$$0.02395	$$190.00000	$$155.00000	$$8.00000	$$-44.43000	
$$0.02376	$$190.00000	$$155.00000	$$8.00000	$$-45.55000	
$$0.02376	$$190.00000	$$155.00000	$$8.00000	$$-46.27000	
$$0.02376	$$190.00000	$$155.00000	$$8.00000	$$-23.29000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-13.08000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$21.01000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$65.28000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$77.06000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$77.94000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$64.66000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$60.98000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$51.10000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$43.45000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$33.87000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$23.07000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$0.00000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-28.50000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-33.61000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-41.43000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-41.76000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-40.42000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-40.45000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-42.02000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-44.21000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-45.00000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-45.16000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-41.16000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-13.98000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$-1.73000	
$$0.02344	$$190.00000	$$155.00000	$$8.00000	$$34.89000	
$$0.10306	$$190.00000	$$155.00000	$$8.00000	$$56.38000	
$$0.35799	$$191.00000	$$158.00000	$$8.00000	$$69.40000	
$$0.35459	$$191.00000	$$158.00000	$$8.00000	$$65.61000	
$$0.35831	$$191.00000	$$157.00000	$$8.00000	$$60.81000	
$$0.35395	$$191.00000	$$158.00000	$$8.00000	$$59.67000	
$$0.31079	$$191.00000	$$157.00000	$$8.00000	$$57.20000	
$$0.29134	$$191.00000	$$157.00000	$$8.00000	$$55.69000	
$$0.28273	$$191.00000	$$157.00000	$$8.00000	$$27.11000	
$$0.26527	$$193.00000	$$157.00000	$$8.00000	$$6.24000	
$$0.26315	$$193.00000	$$157.00000	$$8.00000	$$-8.35000	
$$0.26257	$$193.00000	$$157.00000	$$8.00000	$$-18.69000	
$$0.27259	$$191.00000	$$157.00000	$$8.00000	$$-29.39000	
$$0.27496	$$191.00000	$$157.00000	$$8.00000	$$-32.93000	
$$0.27528	$$191.00000	$$157.00000	$$8.00000	$$-37.41000	
$$0.27670	$$191.00000	$$157.00000	$$8.00000	$$-38.27000	
$$0.27740	$$191.00000	$$157.00000	$$8.00000	$$-38.85000	
$$0.27882	$$191.00000	$$157.00000	$$8.00000	$$-41.75000	
$$0.30752	$$190.00000	$$157.00000	$$8.00000	$$-41.92000	
$$0.33931	$$191.00000	$$157.00000	$$8.00000	$$-37.42000	
$$0.36512	$$191.00000	$$157.00000	$$8.00000	$$-31.87000	
$$0.38059	$$191.00000	$$157.00000	$$8.00000	$$-19.01000	
$$0.38393	$$191.00000	$$158.00000	$$8.00000	$$8.51000	
$$0.38894	$$191.00000	$$158.00000	$$8.00000	$$28.02000	
$$0.39228	$$193.00000	$$160.00000	$$8.00000	$$48.48000	
$$0.39665	$$193.00000	$$158.00000	$$8.00000	$$65.01000	
$$0.38978	$$193.00000	$$158.00000	$$8.00000	$$65.99000	
$$0.36030	$$193.00000	$$158.00000	$$8.00000	$$73.32000	
$$0.31953	$$193.00000	$$157.00000	$$8.00000	$$67.77000	
$$0.28312	$$193.00000	$$157.00000	$$8.00000	$$61.45000	
$$0.27246	$$193.00000	$$157.00000	$$8.00000	$$58.56000	
$$0.26552	$$193.00000	$$157.00000	$$8.00000	$$43.83000	
$$0.26116	$$193.00000	$$157.00000	$$8.00000	$$34.21000	
$$0.26096	$$193.00000	$$157.00000	$$8.00000	$$17.97000	
$$0.25891	$$193.00000	$$157.00000	$$8.00000	$$-6.77000	
$$0.26430	$$193.00000	$$157.00000	$$8.00000	$$-18.34000	
$$0.26437	$$193.00000	$$157.00000	$$8.00000	$$-39.35000	
$$0.27060	$$193.00000	$$155.00000	$$8.00000	$$-42.77000	
$$0.27284	$$193.00000	$$155.00000	$$8.00000	$$-42.67000	
$$0.27991	$$191.00000	$$155.00000	$$8.00000	$$-40.84000	
$$0.28222	$$191.00000	$$155.00000	$$8.00000	$$-43.70000	
$$0.27329	$$193.00000	$$157.00000	$$8.00000	$$-41.87000	
$$0.29262	$$191.00000	$$155.00000	$$8.00000	$$-36.97000	
$$0.31317	$$193.00000	$$155.00000	$$8.00000	$$-34.82000	
$$0.33096	$$193.00000	$$155.00000	$$8.00000	$$-27.56000	
$$0.34682	$$193.00000	$$155.00000	$$8.00000	$$7.01000	
$$0.37058	$$193.00000	$$155.00000	$$8.00000	$$72.17000	
$$0.38368	$$193.00000	$$155.00000	$$8.00000	$$80.18000	
$$0.39864	$$193.00000	$$155.00000	$$8.00000	$$86.98000	
$$0.41694	$$193.00000	$$155.00000	$$8.00000	$$83.99000	
$$0.42278	$$193.00000	$$157.00000	$$8.00000	$$79.35000	
$$0.42753	$$193.00000	$$157.00000	$$8.00000	$$71.89000	
$$0.43126	$$193.00000	$$157.00000	$$8.00000	$$52.28000	
$$0.43383	$$193.00000	$$157.00000	$$8.00000	$$39.12000	
$$0.42914	$$193.00000	$$157.00000	$$8.00000	$$22.56000	
$$0.39774	$$193.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.34900	$$193.00000	$$157.00000	$$8.00000	$$-18.06000	
$$0.31452	$$193.00000	$$157.00000	$$8.00000	$$-38.46000	
$$0.27849	$$193.00000	$$157.00000	$$8.00000	$$-40.92000	
$$0.26122	$$193.00000	$$157.00000	$$8.00000	$$-40.14000	
$$0.26154	$$193.00000	$$155.00000	$$8.00000	$$-39.81000	
$$0.25981	$$193.00000	$$155.00000	$$8.00000	$$-42.81000	
$$0.26257	$$193.00000	$$155.00000	$$8.00000	$$-42.83000	
$$0.25846	$$193.00000	$$157.00000	$$8.00000	$$-43.67000	
$$0.25994	$$193.00000	$$157.00000	$$8.00000	$$-44.34000	
$$0.26392	$$193.00000	$$155.00000	$$8.00000	$$-39.09000	
$$0.26437	$$193.00000	$$155.00000	$$8.00000	$$-26.75000	
$$0.26886	$$193.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.30688	$$193.00000	$$155.00000	$$8.00000	$$42.36000	
$$0.34624	$$193.00000	$$155.00000	$$8.00000	$$85.24000	
$$0.36159	$$194.00000	$$155.00000	$$8.00000	$$85.46000	
$$0.36441	$$194.00000	$$157.00000	$$8.00000	$$78.09000	
$$0.37212	$$194.00000	$$157.00000	$$8.00000	$$75.99000	
$$0.38888	$$194.00000	$$157.00000	$$8.00000	$$64.24000	
$$0.39825	$$194.00000	$$157.00000	$$8.00000	$$53.94000	
$$0.41437	$$194.00000	$$157.00000	$$8.00000	$$34.05000	
$$0.41007	$$194.00000	$$157.00000	$$8.00000	$$21.26000	
$$0.40654	$$194.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.35061	$$194.00000	$$157.00000	$$8.00000	$$-18.07000	
$$0.31131	$$194.00000	$$157.00000	$$8.00000	$$-31.25000	
$$0.28607	$$194.00000	$$157.00000	$$8.00000	$$-37.72000	
$$0.27535	$$194.00000	$$157.00000	$$8.00000	$$-37.51000	
$$0.26302	$$194.00000	$$157.00000	$$8.00000	$$-42.20000	
$$0.26109	$$194.00000	$$157.00000	$$8.00000	$$-46.10000	
$$0.25493	$$194.00000	$$157.00000	$$8.00000	$$-47.02000	
$$0.25262	$$194.00000	$$157.00000	$$8.00000	$$-41.18000	
$$0.25461	$$194.00000	$$157.00000	$$8.00000	$$-40.76000	
$$0.25653	$$194.00000	$$157.00000	$$8.00000	$$-40.60000	
$$0.26270	$$193.00000	$$157.00000	$$8.00000	$$-37.90000	
$$0.26443	$$193.00000	$$157.00000	$$8.00000	$$-30.07000	
$$0.26912	$$193.00000	$$157.00000	$$8.00000	$$-25.96000	
$$0.27060	$$194.00000	$$157.00000	$$8.00000	$$-18.18000	
$$0.29949	$$193.00000	$$157.00000	$$8.00000	$$3.09000	
$$0.31548	$$193.00000	$$157.00000	$$8.00000	$$9.71000	
$$0.34008	$$194.00000	$$157.00000	$$8.00000	$$16.80000	
$$0.35844	$$194.00000	$$157.00000	$$8.00000	$$42.30000	
$$0.36544	$$194.00000	$$157.00000	$$8.00000	$$52.34000	
$$0.38509	$$194.00000	$$157.00000	$$8.00000	$$54.45000	
$$0.39337	$$194.00000	$$157.00000	$$8.00000	$$63.52000	
$$0.40403	$$194.00000	$$157.00000	$$8.00000	$$66.98000	
$$0.40423	$$194.00000	$$157.00000	$$8.00000	$$66.41000	
$$0.39710	$$194.00000	$$157.00000	$$8.00000	$$62.46000	
$$0.38079	$$194.00000	$$157.00000	$$8.00000	$$58.96000	
$$0.33166	$$194.00000	$$157.00000	$$8.00000	$$53.71000	
$$0.29847	$$194.00000	$$157.00000	$$8.00000	$$45.76000	
$$0.28607	$$194.00000	$$157.00000	$$8.00000	$$29.89000	
$$0.27695	$$194.00000	$$157.00000	$$8.00000	$$-12.13000	
$$0.27021	$$194.00000	$$157.00000	$$8.00000	$$-24.24000	
$$0.26623	$$194.00000	$$155.00000	$$8.00000	$$-33.46000	
$$0.26983	$$194.00000	$$155.00000	$$8.00000	$$-41.75000	
$$0.27015	$$194.00000	$$155.00000	$$8.00000	$$-44.25000	
$$0.27175	$$194.00000	$$155.00000	$$8.00000	$$-50.15000	
$$0.27169	$$194.00000	$$155.00000	$$8.00000	$$-47.25000	
$$0.26957	$$194.00000	$$157.00000	$$8.00000	$$-45.08000	
$$0.27028	$$194.00000	$$157.00000	$$8.00000	$$-45.05000	
$$0.27284	$$194.00000	$$157.00000	$$8.00000	$$-45.20000	
$$0.29076	$$194.00000	$$157.00000	$$8.00000	$$-37.03000	
$$0.31002	$$194.00000	$$157.00000	$$8.00000	$$2.36000	
$$0.32723	$$194.00000	$$157.00000	$$8.00000	$$49.52000	
$$0.33577	$$194.00000	$$157.00000	$$8.00000	$$67.35000	
$$0.34919	$$194.00000	$$157.00000	$$8.00000	$$63.77000	
$$0.37019	$$194.00000	$$157.00000	$$8.00000	$$60.21000	
$$0.38676	$$194.00000	$$157.00000	$$8.00000	$$66.13000	
$$0.38958	$$194.00000	$$158.00000	$$8.00000	$$64.52000	
$$0.39459	$$194.00000	$$157.00000	$$8.00000	$$58.38000	
$$0.38971	$$194.00000	$$158.00000	$$8.00000	$$45.65000	
$$0.39170	$$194.00000	$$157.00000	$$8.00000	$$36.87000	
$$0.35838	$$194.00000	$$157.00000	$$8.00000	$$25.67000	
$$0.32261	$$194.00000	$$157.00000	$$8.00000	$$-1.82000	
$$0.30367	$$194.00000	$$157.00000	$$8.00000	$$-19.33000	
$$0.28858	$$194.00000	$$157.00000	$$8.00000	$$-38.22000	
$$0.27792	$$194.00000	$$157.00000	$$8.00000	$$-43.07000	
$$0.26854	$$194.00000	$$157.00000	$$8.00000	$$-43.70000	
$$0.26636	$$194.00000	$$157.00000	$$8.00000	$$-44.46000	
$$0.26636	$$194.00000	$$157.00000	$$8.00000	$$-45.83000	
$$0.27040	$$194.00000	$$157.00000	$$8.00000	$$-43.90000	
$$0.27227	$$194.00000	$$157.00000	$$8.00000	$$-41.89000	
$$0.27721	$$194.00000	$$155.00000	$$8.00000	$$-54.03000	
$$0.27349	$$194.00000	$$157.00000	$$8.00000	$$-47.28000	
$$0.27670	$$194.00000	$$157.00000	$$8.00000	$$-30.40000	
$$0.29885	$$194.00000	$$157.00000	$$8.00000	$$-16.64000	
$$0.31741	$$194.00000	$$157.00000	$$8.00000	$$-4.68000	
$$0.33378	$$194.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.35041	$$194.00000	$$157.00000	$$8.00000	$$36.83000	
$$0.37604	$$194.00000	$$155.00000	$$8.00000	$$49.45000	
$$0.38592	$$194.00000	$$155.00000	$$8.00000	$$56.86000	
$$0.38425	$$194.00000	$$157.00000	$$8.00000	$$68.70000	
$$0.38432	$$194.00000	$$157.00000	$$8.00000	$$64.80000	
$$0.38734	$$194.00000	$$157.00000	$$8.00000	$$63.37000	
$$0.38355	$$194.00000	$$157.00000	$$8.00000	$$59.51000	
$$0.35684	$$194.00000	$$157.00000	$$8.00000	$$52.74000	
$$0.32248	$$194.00000	$$157.00000	$$8.00000	$$47.73000	
$$0.30084	$$194.00000	$$157.00000	$$8.00000	$$23.55000	
$$0.28594	$$194.00000	$$157.00000	$$8.00000	$$4.15000	
$$0.27516	$$194.00000	$$157.00000	$$8.00000	$$-4.70000	
$$0.27169	$$194.00000	$$157.00000	$$8.00000	$$-19.02000	
$$0.27169	$$194.00000	$$157.00000	$$8.00000	$$-34.10000	
$$0.26854	$$194.00000	$$157.00000	$$8.00000	$$-34.04000	
$$0.26751	$$194.00000	$$157.00000	$$8.00000	$$-33.20000	
$$0.26809	$$194.00000	$$157.00000	$$8.00000	$$-38.06000	
$$0.27143	$$194.00000	$$157.00000	$$8.00000	$$-37.72000	
$$0.27727	$$194.00000	$$157.00000	$$8.00000	$$-37.46000	
$$0.28029	$$194.00000	$$157.00000	$$8.00000	$$-34.57000	
$$0.28928	$$194.00000	$$157.00000	$$8.00000	$$-32.28000	
$$0.30688	$$194.00000	$$157.00000	$$8.00000	$$-29.47000	
$$0.32826	$$194.00000	$$157.00000	$$8.00000	$$-20.25000	
$$0.34470	$$194.00000	$$157.00000	$$8.00000	$$-13.93000	
$$0.36255	$$194.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.37276	$$194.00000	$$157.00000	$$8.00000	$$26.59000	
$$0.38040	$$194.00000	$$157.00000	$$8.00000	$$41.08000	
$$0.38291	$$194.00000	$$157.00000	$$8.00000	$$41.51000	
$$0.38124	$$194.00000	$$157.00000	$$8.00000	$$46.68000	
$$0.37327	$$194.00000	$$157.00000	$$8.00000	$$50.97000	
$$0.32588	$$194.00000	$$157.00000	$$8.00000	$$50.62000	
$$0.30103	$$194.00000	$$157.00000	$$8.00000	$$52.29000	
$$0.28800	$$194.00000	$$157.00000	$$8.00000	$$41.22000	
$$0.28241	$$194.00000	$$157.00000	$$8.00000	$$34.39000	
$$0.27779	$$194.00000	$$157.00000	$$8.00000	$$24.26000	
$$0.27670	$$194.00000	$$157.00000	$$8.00000	$$3.11000	
$$0.27419	$$194.00000	$$157.00000	$$8.00000	$$-15.35000	
$$0.27445	$$194.00000	$$157.00000	$$8.00000	$$-24.24000	
$$0.27516	$$194.00000	$$157.00000	$$8.00000	$$-27.42000	
$$0.27663	$$194.00000	$$157.00000	$$8.00000	$$-26.16000	
$$0.27888	$$194.00000	$$157.00000	$$8.00000	$$-27.70000	
$$0.28254	$$194.00000	$$157.00000	$$8.00000	$$-29.86000	
$$0.29577	$$194.00000	$$157.00000	$$8.00000	$$-30.35000	
$$0.31015	$$194.00000	$$157.00000	$$8.00000	$$-33.21000	
$$0.33218	$$194.00000	$$157.00000	$$8.00000	$$-32.51000	
$$0.34592	$$194.00000	$$157.00000	$$8.00000	$$-28.64000	
$$0.35863	$$194.00000	$$157.00000	$$8.00000	$$-23.24000	
$$0.36762	$$194.00000	$$157.00000	$$8.00000	$$-8.12000	
$$0.37263	$$194.00000	$$157.00000	$$8.00000	$$18.02000	
$$0.37257	$$194.00000	$$157.00000	$$8.00000	$$32.64000	
$$0.37141	$$194.00000	$$157.00000	$$8.00000	$$47.58000	
$$0.36377	$$194.00000	$$157.00000	$$8.00000	$$50.62000	
$$0.32203	$$194.00000	$$157.00000	$$8.00000	$$56.52000	
$$0.30476	$$194.00000	$$157.00000	$$8.00000	$$55.76000	
$$0.29262	$$194.00000	$$157.00000	$$8.00000	$$50.68000	
$$0.28582	$$194.00000	$$157.00000	$$8.00000	$$52.45000	
$$0.28145	$$194.00000	$$157.00000	$$8.00000	$$46.11000	
$$0.27805	$$194.00000	$$157.00000	$$8.00000	$$34.88000	
$$0.27753	$$194.00000	$$157.00000	$$8.00000	$$11.40000	
$$0.27824	$$194.00000	$$157.00000	$$8.00000	$$-2.67000	
$$0.27984	$$194.00000	$$157.00000	$$8.00000	$$-13.43000	
$$0.28203	$$194.00000	$$157.00000	$$8.00000	$$-26.03000	
$$0.28241	$$194.00000	$$157.00000	$$8.00000	$$-31.91000	
$$0.28395	$$194.00000	$$157.00000	$$8.00000	$$-32.97000	
$$0.30566	$$194.00000	$$157.00000	$$8.00000	$$-32.86000	
$$0.32550	$$194.00000	$$157.00000	$$8.00000	$$-33.20000	
$$0.33481	$$194.00000	$$157.00000	$$8.00000	$$-32.63000	
$$0.35029	$$194.00000	$$157.00000	$$8.00000	$$-34.32000	
$$0.36133	$$194.00000	$$157.00000	$$8.00000	$$-33.06000	
$$0.36268	$$194.00000	$$157.00000	$$8.00000	$$-29.90000	
$$0.36377	$$194.00000	$$157.00000	$$8.00000	$$-28.38000	
$$0.35433	$$194.00000	$$157.00000	$$8.00000	$$-22.61000	
$$0.31580	$$194.00000	$$157.00000	$$8.00000	$$-12.57000	
$$0.29718	$$194.00000	$$157.00000	$$8.00000	$$9.51000	
$$0.28909	$$194.00000	$$157.00000	$$8.00000	$$35.59000	
$$0.28357	$$194.00000	$$157.00000	$$8.00000	$$53.59000	
$$0.28338	$$194.00000	$$157.00000	$$8.00000	$$53.79000	
$$0.28845	$$194.00000	$$157.00000	$$8.00000	$$53.01000	
$$0.28896	$$194.00000	$$157.00000	$$8.00000	$$57.64000	
$$0.28858	$$194.00000	$$157.00000	$$8.00000	$$57.46000	
$$0.28819	$$194.00000	$$157.00000	$$8.00000	$$46.11000	
$$0.28626	$$194.00000	$$157.00000	$$8.00000	$$34.83000	
$$0.29050	$$194.00000	$$157.00000	$$8.00000	$$13.30000	
$$0.29275	$$194.00000	$$157.00000	$$8.00000	$$-3.27000	
$$0.30688	$$194.00000	$$157.00000	$$8.00000	$$-10.03000	
$$0.32312	$$194.00000	$$157.00000	$$8.00000	$$-24.67000	
$$0.34207	$$194.00000	$$157.00000	$$8.00000	$$-32.40000	
$$0.36139	$$194.00000	$$157.00000	$$8.00000	$$-30.48000	
$$0.36833	$$194.00000	$$157.00000	$$8.00000	$$-34.73000	
$$0.37006	$$194.00000	$$157.00000	$$8.00000	$$-36.43000	
$$0.36647	$$194.00000	$$157.00000	$$8.00000	$$-38.57000	
$$0.36557	$$194.00000	$$157.00000	$$8.00000	$$-38.66000	
$$0.32820	$$194.00000	$$157.00000	$$8.00000	$$-21.81000	
$$0.31356	$$194.00000	$$157.00000	$$8.00000	$$-9.22000	
$$0.31124	$$194.00000	$$157.00000	$$8.00000	$$50.62000	
$$0.30039	$$194.00000	$$157.00000	$$8.00000	$$57.48000	
$$0.30129	$$194.00000	$$157.00000	$$8.00000	$$69.76000	
$$0.30868	$$194.00000	$$157.00000	$$8.00000	$$66.02000	
$$0.29853	$$194.00000	$$157.00000	$$8.00000	$$58.97000	
$$0.34309	$$194.00000	$$157.00000	$$8.00000	$$47.87000	
$$0.36088	$$194.00000	$$157.00000	$$8.00000	$$33.47000	
$$0.32736	$$194.00000	$$157.00000	$$8.00000	$$23.08000	
$$0.32531	$$194.00000	$$157.00000	$$8.00000	$$5.38000	
$$0.33288	$$194.00000	$$157.00000	$$8.00000	$$-6.35000	
$$0.31805	$$194.00000	$$157.00000	$$8.00000	$$-18.79000	
$$0.33359	$$194.00000	$$157.00000	$$8.00000	$$-28.14000	
$$0.34778	$$194.00000	$$157.00000	$$8.00000	$$-29.31000	
$$0.35523	$$194.00000	$$157.00000	$$8.00000	$$-34.76000	
$$0.36929	$$194.00000	$$157.00000	$$8.00000	$$-38.38000	
$$0.37604	$$194.00000	$$157.00000	$$8.00000	$$-38.67000	
$$0.37687	$$194.00000	$$157.00000	$$8.00000	$$-36.83000	
$$0.38201	$$194.00000	$$157.00000	$$8.00000	$$-35.47000	
$$0.38259	$$194.00000	$$157.00000	$$8.00000	$$-21.97000	
$$0.37963	$$194.00000	$$157.00000	$$8.00000	$$0.00000	
$$0.35555	$$194.00000	$$157.00000	$$8.00000	$$36.71000	
$$0.30996	$$194.00000	$$157.00000	$$8.00000	$$66.50000	
$$0.29705	$$194.00000	$$157.00000	$$8.00000	$$64.86000	
$$0.28569	$$194.00000	$$157.00000	$$8.00000	$$62.61000	
$$0.29166	$$194.00000	$$157.00000	$$8.00000	$$54.90000	
$$0.29256	$$194.00000	$$157.00000	$$8.00000	$$39.95000	
$$0.31002	$$194.00000	$$157.00000	$$8.00000	$$24.18000	
$$0.31484	$$194.00000	$$157.00000	$$8.00000	$$-21.33000	
$$0.33770	$$194.00000	$$157.00000	$$8.00000	$$-25.63000	
$$0.36775	$$194.00000	$$157.00000	$$8.00000	$$-30.32000	
$$0.42143	$$194.00000	$$157.00000	$$8.00000	$$-35.09000	
$$0.42246	$$194.00000	$$157.00000	$$8.00000	$$-44.04000	
$$0.40833	$$194.00000	$$157.00000	$$8.00000	$$-38.96000	
$$0.39806	$$194.00000	$$157.00000	$$8.00000	$$-37.03000	
$$0.43601	$$194.00000	$$157.00000	$$8.00000	$$-35.52000	
$$0.43929	$$194.00000	$$157.00000	$$8.00000	$$-36.33000	
$$0.44789	$$194.00000	$$157.00000	$$8.00000	$$-36.50000	
$$0.44712	$$194.00000	$$157.00000	$$8.00000	$$-31.25000	
$$0.42631	$$194.00000	$$157.00000	$$8.00000	$$26.52000	
$$0.42060	$$194.00000	$$157.00000	$$8.00000	$$71.04000	
$$0.41161	$$194.00000	$$157.00000	$$8.00000	$$70.93000	
$$0.40307	$$194.00000	$$157.00000	$$8.00000	$$70.62000	
$$0.42054	$$194.00000	$$157.00000	$$8.00000	$$73.76000	
$$0.42272	$$194.00000	$$157.00000	$$8.00000	$$61.48000	
$$0.41880	$$194.00000	$$157.00000	$$8.00000	$$52.40000	
$$0.41521	$$194.00000	$$157.00000	$$8.00000	$$35.82000	
$$0.41129	$$194.00000	$$157.00000	$$8.00000	$$7.25000	
$$0.39286	$$194.00000	$$157.00000	$$8.00000	$$-15.37000	
$$0.40339	$$194.00000	$$157.00000	$$8.00000	$$-24.58000	
$$0.38785	$$194.00000	$$157.00000	$$8.00000	$$-33.01000	
$$0.39369	$$194.00000	$$157.00000	$$8.00000	$$-32.92000	
$$0.37687	$$194.00000	$$157.00000	$$8.00000	$$-35.51000	
$$0.37790	$$194.00000	$$157.00000	$$8.00000	$$-33.94000	
$$0.38047	$$194.00000	$$157.00000	$$8.00000	$$-35.61000	
$$0.38413	$$194.00000	$$157.00000	$$8.00000	$$-39.72000	
$$0.38817	$$194.00000	$$157.00000	$$8.00000	$$-37.63000	
$$0.40012	$$194.00000	$$157.00000	$$8.00000	$$-36.00000	
